"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"NM_001104493.2"	0.855195085938162	-1.48317827987085	2.74460677419013	-0.540397369057905	0.588923021829398	0.999864611411096
"NM_143424.3"	0.845522094656133	-0.143788613531626	2.75947738909827	-0.0521071903323739	0.958443283694727	0.999864611411096
"NM_143789.3"	1563.74757340355	0.0981296607271585	0.327749853856913	0.299404132671252	0.764631709299671	0.999864611411096
"NM_143425.2"	158.581350119558	0.141317465687048	0.389203496612126	0.363094029003245	0.716534644861702	0.999864611411096
"NM_143426.3"	73.7880444485708	0.163843732659956	0.468103231684874	0.350016239089448	0.72632651056028	0.999864611411096
"NM_170401.3"	2296.52596592056	0.0745849503245796	0.304321134557191	0.245086331033518	0.806389586479403	0.999864611411096
"NM_143427.4"	327.163411498556	-0.23635094310195	0.299487027355844	-0.789185912954831	0.43000335417794	0.999864611411096
"NM_143428.4"	295.660718773162	0.216034390085294	0.244238214608044	0.884523293916099	0.376413793604987	0.999864611411096
"NM_001104494.2"	9.38067796526433	-1.69399237400212	1.08607331272249	-1.55974035468725	0.118821251592656	0.999864611411096
"NM_170403.3"	378.205802605323	0.133258293227153	0.257639383183122	0.517227962513936	0.604997034403466	0.999864611411096
"NM_143431.3"	13.0970135191887	0.513238300071148	0.740350576661127	0.693236847853591	0.488160927444732	0.999864611411096
"NM_143432.3"	9.52106493678594	-0.867117228031362	1.26196549758652	-0.687116430433083	0.492009361141759	0.999864611411096
"NM_170405.2"	97.2144766077796	0.142517270009344	0.528157687204582	0.269838484721589	0.787284514106475	0.999864611411096
"NM_001276137.1"	5401.39153366421	0.337501870733152	0.92205616077241	0.366031794039991	0.714341351180573	0.999864611411096
"NM_001300653.1"	4.96546952068579	0.156415017106904	1.01579524055547	0.153982821401459	0.877623280569266	0.999864611411096
"NM_143433.3"	0.624986420271903	-2.44184769992597	3.34109940622157	-0.730851556041382	0.464869828682567	0.999864611411096
"NM_001043302.2"	930.319834163354	-0.342754714770417	0.345114839303219	-0.993161335694614	0.320631337212621	0.999864611411096
"NM_001300654.1"	1.21109792156173	0.351714748802534	2.02724203307005	0.173494206939809	0.862262981028254	0.999864611411096
"NM_001202380.2"	566.467178944196	-0.292006429647643	0.268248684346424	-1.08856612049787	0.276345263817263	0.999864611411096
"NM_143435.4"	216.190164761397	-0.140773726734076	0.271062821844637	-0.519339855521619	0.603523764857952	0.999864611411096
"NM_143436.3"	36.2581559676247	0.0603511734923702	0.504593968624744	0.119603438100649	0.904797296067458	0.999864611411096
"NM_176583.3"	295.192244414312	0.0592389697719448	0.259309823813709	0.228448613711229	0.819297500173365	0.999864611411096
"NM_170411.2"	1331.84124875117	0.388299529259765	0.280374548857598	1.38493144560344	0.166073430620309	0.999864611411096
"NM_143438.3"	3.50163764391599	0.321241310714997	1.21545836152765	0.264296434072201	0.791551507818286	0.999864611411096
"NM_170412.2"	3.34078489173658	1.64826384401815	1.40930823467143	1.16955524949617	0.242179995059983	0.999864611411096
"NM_170413.3"	196.670248904197	-0.600675546651696	0.272615410082711	-2.20338074971423	0.0275679238373953	0.999864611411096
"NM_143441.2"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_057976.3"	41.9016160861479	-0.152071502461699	0.426145763311938	-0.35685325434148	0.72120166621659	0.999864611411096
"NM_143442.3"	3.17645913211655	-0.343542939579742	1.2800285873761	-0.268386927423209	0.788401500926556	0.999864611411096
"NM_143443.3"	3.53785007298781	-0.379508063458767	1.23627279643507	-0.306977606037373	0.758860417596804	0.999864611411096
"NM_170415.4"	5.67134302986237	-0.576846208933823	1.0241315258943	-0.563254029730319	0.57326191640217	0.999864611411096
"NM_001260427.2"	153.462417518523	-0.110167679140673	0.294087411560328	-0.37460861910464	0.707951561967479	0.999864611411096
"NM_001260428.1"	2.20529945292101	-0.0802261127791377	1.48487422710206	-0.0540288943769402	0.956912143472719	0.999864611411096
"NM_143446.3"	351.063116898113	-0.125289027902146	0.29374860540497	-0.42651786458499	0.669730533384239	0.999864611411096
"NM_143448.2"	0.624986420271903	-2.44184769992597	3.34109940622157	-0.730851556041382	0.464869828682567	0.999864611411096
"NM_001276147.1"	0.238536127388786	-1.0643977467929	4.04930226136241	-0.262859544210655	0.792658839076531	0.999864611411096
"NM_001300657.1"	36.0409266021523	0.597148626372067	0.547777990775329	1.09012891431958	0.275656361098351	0.999864611411096
"NM_143451.2"	1.44987409973312	0.644217629690897	2.27572776720384	0.283082027198025	0.777113958558208	0.999864611411096
"NM_058033.4"	333.257024664442	0.10101851415049	0.329586267576584	0.306500980436077	0.759223233452701	0.999864611411096
"NM_143452.3"	113.188473017969	0.143988863647362	0.356861228962497	0.403486991472794	0.686590002603106	0.999864611411096
"NM_143453.2"	4.63703145652758	1.16148445918947	1.22201267196472	0.950468424621216	0.341874290541973	0.999864611411096
"NM_057740.4"	1.33204732856038	1.2871213706885	1.98721110745161	0.647702383436807	0.517177462382423	0.999864611411096
"NM_001276148.1"	0.460417331332518	2.65920577662793	4.02802570799893	0.66017596942026	0.509140911465449	0.999864611411096
"NM_079825.2"	3.86501104384929	0.0733310821895073	1.14405808526639	0.0640973418516876	0.94889271839076	0.999864611411096
"NM_143455.2"	1.04909969632862	0.838191352564564	2.3102246537457	0.362818114336005	0.716740759339286	0.999864611411096
"NM_206582.2"	1.15583140559236	0.0815294669885135	2.21126637902735	0.0368700341857389	0.970588632750448	0.999864611411096
"NM_143456.3"	4.36582569028796	-0.0219607939956468	1.15088601585448	-0.0190816411817655	0.984775976979271	0.999864611411096
"NM_143457.2"	9.4837076173046	2.00421103092681	1.031652369185	1.94271936050524	0.0520500757006489	0.999864611411096
"NM_001104503.3"	0.219438726188827	-0.977053045728789	4.05587347664683	-0.240898304977837	0.809633935892045	0.999864611411096
"NM_058012.4"	702.475383541013	0.227961869839361	0.291146991386844	0.78297862105149	0.433639666548511	0.999864611411096
"NM_143458.3"	275.989881167414	0.0736021708399728	0.242629607646659	0.303351975687813	0.761621640157918	0.999864611411096
"NM_144459.3"	165.854452562152	-0.165375721039594	0.305771681306754	-0.540847080190161	0.58861298909249	0.999864611411096
"NM_143459.3"	179.83306423792	-0.0508927102636269	0.410340768784683	-0.124025478663398	0.901295101753551	0.999864611411096
"NM_143460.4"	401.318497239923	-0.30001912625056	0.260554498207083	-1.15146400586073	0.249541394989799	0.999864611411096
"NM_143461.4"	134.51638089584	-0.117813135448518	0.46177380127205	-0.25513170111422	0.798621380199497	0.999864611411096
"NM_001260431.2"	159.745444109768	-0.0564951654099257	0.355429775367118	-0.15894888196008	0.873709147975364	0.999864611411096
"NM_170424.2"	367.107459656468	-0.00399451087951	0.274321975343482	-0.0145613958725269	0.988382097616559	0.999864611411096
"NM_143464.4"	438.5889758944	-0.151413292559301	0.297977271972901	-0.508137052053658	0.611357232321917	0.999864611411096
"NM_079826.4"	2241.91800732555	-0.0687260422585205	0.21058366370808	-0.326359799465695	0.744152149215096	0.999864611411096
"NM_143465.2"	773.312972072687	-0.301238008877146	0.280699832312566	-1.07316775501922	0.283195855374125	0.999864611411096
"NM_143467.4"	24.1426943378264	0.301299549183946	0.67709037280214	0.444991630787803	0.656325802307389	0.999864611411096
"NM_001032406.2"	18968.7904748248	-0.000689827892474406	0.379542367748453	-0.00181752539661553	0.998549825345591	0.999864611411096
"NM_143468.2"	1221.35979185727	-0.0271128162814855	0.486712529323556	-0.0557060166894974	0.955576006322508	0.999864611411096
"NM_143469.2"	75.0770289049667	-0.0832887698698809	0.367700258700838	-0.22651267683128	0.820802700749168	0.999864611411096
"NM_079827.3"	1145.12239231254	0.0577812428029475	0.303323243357389	0.190493950161501	0.848922083463234	0.999864611411096
"NM_170428.2"	611.690940149663	-0.0856546284906467	0.266716765508307	-0.32114452320763	0.748100871137685	0.999864611411096
"NM_143471.3"	352.64220871468	-0.195425738709482	0.253830639397187	-0.769906025425425	0.441355639433965	0.999864611411096
"NM_057303.5"	594.018841761782	0.13268799316064	0.359452175879932	0.369139490770425	0.712023754934478	0.999864611411096
"NM_170430.3"	681.352658335356	0.239138510807409	0.230961467456116	1.03540436178103	0.300480109575118	0.999864611411096
"NM_143474.3"	222.925562916512	0.0694596104012832	0.464998848722849	0.149375876073798	0.881257046255157	0.999864611411096
"NM_143475.4"	1.79286153861283	0.448734669837553	1.76437960816341	0.254330002319995	0.799240623152199	0.999864611411096
"NM_206583.2"	24.902109070316	0.975328874388951	0.549772587939438	1.77405875772109	0.0760534317154086	0.999864611411096
"NM_170434.4"	262.782616183703	-0.434150727998965	0.266729317721691	-1.62768281982397	0.103592157818398	0.999864611411096
"NM_001170299.2"	13.6625240420114	0.502994755348846	0.692769409278256	0.726063750235274	0.4677996901796	0.999864611411096
"NM_001300665.1"	1.24513636564721	-1.24490133240064	2.17115407890946	-0.57338230597892	0.566385868016192	0.999864611411096
"NM_170435.2"	2.82951539142819	-2.66840340690244	1.65043818273961	-1.61678482405993	0.105924736375576	0.999864611411096
"NM_001276154.1"	495.577682836167	0.17849510694434	0.215569990143625	0.828014636106891	0.407662211120215	0.999864611411096
"NM_143481.3"	119.662157713816	-0.125747045881222	0.338923152318631	-0.371019344712703	0.71062312342081	0.999864611411096
"NM_143482.3"	118.107107355487	-0.31916938759161	0.297503203868388	-1.07282672402011	0.283348868007597	0.999864611411096
"NM_001300667.1"	866.329252280795	0.0368198586468513	0.350143274756527	0.105156549622306	0.916251587879314	0.999864611411096
"NM_170442.2"	1894.27922203428	-0.126421957998208	0.375408435614647	-0.33675843695739	0.736299007266962	0.999864611411096
"NM_001043308.3"	208.174959462676	0.0599269059793805	0.275112090831399	0.217827234703786	0.827563723817674	0.999864611411096
"NM_170449.3"	1626.14779736034	0.167158619154739	0.370706564578749	0.450918961590791	0.652047956795999	0.999864611411096
"NM_001276159.1"	4.16055613697573	0.311864810749884	1.09269402173759	0.285409093987685	0.775330741165759	0.999864611411096
"NM_170450.2"	0.696510980966399	-2.60644477075034	3.17276901933604	-0.821504734465602	0.411358828429383	0.999864611411096
"NM_079828.3"	0.798079748902865	1.34383089170056	2.7862533943138	0.48230749379904	0.629587524602674	0.999864611411096
"NM_001300669.1"	0.682250096151878	-1.17383515027726	2.65335795116733	-0.442396077679924	0.658202616838475	0.999864611411096
"NM_079830.4"	0.70745778700841	2.06348615462562	2.908039063318	0.70957992987592	0.477964669146976	0.999864611411096
"NM_079831.4"	1.20494444482554	1.05322777935313	1.90300244162099	0.553455821347233	0.579951324093064	0.999864611411096
"NM_143492.4"	7.12922959144424	0.496117953194714	1.25919011722955	0.393997654846803	0.693582770654876	0.999864611411096
"NM_170452.3"	121.300589607643	0.101238994559939	0.291124003005047	0.347752138315383	0.728026336813862	0.999864611411096
"NM_143493.3"	196.232840078006	-0.104723195918935	0.314548121841867	-0.332932192714164	0.739185468081607	0.999864611411096
"NM_143495.3"	53.6202372474351	0.0527814847563111	0.415480662332087	0.127037163318383	0.898910984748388	0.999864611411096
"NM_206587.2"	95.1046410765817	-0.128308847182637	0.351698849367764	-0.364825894123034	0.715241374668839	0.999864611411096
"NM_079832.3"	3.12255154404496	1.26545135251266	1.31568647754324	0.961818316226533	0.336140875720199	0.999864611411096
"NM_143497.3"	0.911553339547031	-2.97822386390274	2.88660570781737	-1.03173906149955	0.302194373359472	0.999864611411096
"NM_080178.5"	255.858281284063	0.142681992286926	0.338099781999246	0.422011488570687	0.673016631840869	0.999864611411096
"NM_143498.3"	112.818723342868	-0.339341950630512	0.314647582540548	-1.0784826245623	0.280818431775934	0.999864611411096
"NM_143499.3"	74.345145159847	0.0486210732286716	0.494418438398212	0.0983399271802873	0.921662374509987	0.999864611411096
"NM_143500.4"	42.4900116762091	-0.510216747996632	0.50572877828152	-1.0088742620706	0.313034940173743	0.999864611411096
"NM_176584.2"	177.229954378545	-0.0248451545738583	0.32352091910171	-0.0767961300395767	0.938785729429372	0.999864611411096
"NM_001104506.2"	71.2716436932402	0.221225532124086	0.358823940508408	0.616529465148389	0.537545131158538	0.999864611411096
"NM_170455.3"	3.88981660394114	-0.679683242244964	1.32390764408067	-0.51339173490228	0.607677325931815	0.999864611411096
"NM_001104505.2"	554.113429506774	-0.00522252804654142	0.262496627281532	-0.0198956005668605	0.984126654690776	0.999864611411096
"NM_001276165.1"	878.729796112563	0.22962573101018	0.299333905670969	0.767122356204402	0.443008770996053	0.999864611411096
"NM_143504.3"	84.9246932125856	0.207380279538287	0.329354771260061	0.629656217655149	0.528919533669977	0.999864611411096
"NM_001276166.1"	2374.21615422345	-0.252972834776733	0.299786994785472	-0.843841925023335	0.398757744173242	0.999864611411096
"NM_143506.4"	274.626551147298	-0.319632082367021	0.266616768811553	-1.19884463303559	0.230588363849466	0.999864611411096
"NM_143507.2"	1.72833356944108	-1.70183617296315	1.87936055166573	-0.905540010113955	0.365179373517235	0.999864611411096
"NM_170457.3"	179.404789201092	-0.0856467429419354	0.258939299738025	-0.330759923381991	0.740825835029587	0.999864611411096
"NM_143508.2"	223.039308746863	0.0937172856834532	0.312637726117579	0.299763201476867	0.764357786179172	0.999864611411096
"NM_079839.3"	20.5582201334758	0.256945520645886	0.64744822100692	0.396858794740807	0.691471591296664	0.999864611411096
"NM_057236.5"	95.4593090920939	0.399026561522347	0.301884892969008	1.32178380175954	0.186240153738986	0.999864611411096
"NM_176585.2"	140.811596892221	0.170582870157667	0.293193424033229	0.581810014055206	0.560694658062409	0.999864611411096
"NM_079842.3"	196.722066855178	0.0289463047903793	0.332948482986461	0.0869392902191308	0.930719768660377	0.999864611411096
"NM_001144655.3"	1106.68111147767	0.0853841980181301	0.328423264001679	0.259982185725107	0.794877514967423	0.999864611411096
"NM_143509.4"	148.419126705172	-0.0773182846339911	0.27936775451583	-0.276761664093949	0.78196311932969	0.999864611411096
"NM_143510.2"	1.80799410742265	-0.583523012119954	1.89859332914505	-0.307344918557529	0.758580849007926	0.999864611411096
"NM_001276170.1"	357.605935065399	-0.222997810147338	0.258837895147335	-0.861534629697108	0.388943656926108	0.999864611411096
"NM_143512.2"	11.0552375818737	-0.0904596218412221	0.722794840840936	-0.125152556064148	0.900402776612671	0.999864611411096
"NM_170463.3"	173.086570740443	-0.22287383874097	0.280435011151749	-0.79474327340807	0.426762854737801	0.999864611411096
"NM_001276171.1"	754.263105732739	0.150898499867448	0.266191261077	0.566879991690632	0.570795718798894	0.999864611411096
"NM_001300671.1"	0.109719363094414	-0.281171445618475	4.0804728567969	-0.0689065839882071	0.945063977713966	0.999864611411096
"NM_001300672.1"	2.68971388605694	0.494244186897488	1.35189025606606	0.365594902899673	0.71466737909173	0.999864611411096
"NM_170467.2"	4.37606376905023	0.429525633559092	1.11139763152832	0.386473410932535	0.699146090870793	0.999864611411096
"NM_170468.2"	100.396298867764	0.313144983317437	0.490747694579602	0.638097716558183	0.523410072899937	0.999864611411096
"NM_176589.2"	2096.46690666572	0.0222712146162628	0.245249370509477	0.0908104863633162	0.92764317756924	0.999864611411096
"NM_143515.3"	653.41386044127	0.176740340378678	0.433624013743875	0.407588912921856	0.683575505384461	0.999864611411096
"NM_143516.4"	0.901688822340705	-1.70296339020987	2.43938293830957	-0.698112364182552	0.485106926335524	0.999864611411096
"NM_143517.2"	67.666776295957	0.824728611650533	0.672964038080318	1.22551661750476	0.220380632904007	0.999864611411096
"NM_170471.3"	0.449647391855086	-0.0183237379096977	3.83121402378897	-0.00478274974875351	0.996183932365855	0.999864611411096
"NM_170473.3"	1.29396616701817	1.20485525836382	2.38724856113165	0.50470456993078	0.613766350824168	0.999864611411096
"NM_079847.3"	64.4649899053716	0.395404975323765	1.16411634516537	0.339661045879049	0.734111800277517	0.999864611411096
"NM_143519.3"	59.4009520430242	0.0982402365414642	0.392738978348297	0.250141294746509	0.80247808221728	0.999864611411096
